timestamp,y_true,y_pred,error
2020-05-26 04:10:00,457.0,437.8953723312856,-19.104627668714386
2020-05-26 04:20:00,457.5,438.4609429184867,-19.039057081513306
2020-05-26 04:30:00,459.8,438.7299629446932,-21.070024848275523
2020-05-26 04:40:00,461.9,439.19192499629605,-22.708068900188323
2020-05-26 04:50:00,462.2,439.26706686988905,-22.9329453371422
2020-05-26 05:00:00,458.2,439.26706686988905,-18.9329453371422
2020-05-26 05:10:00,460.1,439.2913030748166,-20.80870302869903
2020-05-26 05:20:00,460.3,439.2913030748166,-21.008684718152153
2020-05-26 05:30:00,459.8,439.2913030748166,-20.508684718152153
2020-05-26 05:40:00,458.6,439.2913030748166,-19.30870302869903
2020-05-26 05:50:00,461.5,439.2913030748166,-22.208696925183403
2020-05-26 06:00:00,458.3,439.2913030748166,-19.008684718152153
2020-05-26 06:10:00,458.5,439.2913030748166,-19.208696925183403
2020-05-26 06:20:00,456.1,439.2913030748166,-16.80870302869903
2020-05-26 06:30:00,451.9,439.2913030748166,-12.608690821667778
2020-05-26 06:40:00,445.7,439.2699857609634,-6.43002644606787
2020-05-26 06:50:00,437.9,439.2913030748166,1.3913091783322216
2020-05-26 07:00:00,429.5,436.2843341873581,6.784334187358127
2020-05-26 07:10:00,429.0,436.3879941326275,7.387994132627512
2020-05-26 07:20:00,428.3,434.06449102876104,5.76450323579229
2020-05-26 07:30:00,427.8,431.36998116615877,3.569993373190016
2020-05-26 07:40:00,427.7,432.7731513160337,5.0731391090024545
2020-05-26 07:50:00,427.4,432.2902183606176,4.890224464133212
2020-05-26 08:00:00,423.0,424.90999971880615,1.909999718806148
2020-05-26 08:10:00,421.6,322.77903835891203,-98.82096774460359
2020-05-26 08:20:00,421.9,425.71787533067334,3.817881434188962
2020-05-26 08:30:00,421.6,428.566663699934,6.966657596418372
2020-05-26 08:40:00,422.8,377.25911476211263,-45.54087303085612
2020-05-26 08:50:00,421.3,420.2537507189995,-1.0462370739692233
2020-05-26 09:00:00,420.9,424.78264780725544,3.8826539107710687
2020-05-26 09:10:00,420.4,-1049.6934412610963,-1470.0934351575806
2020-05-26 09:20:00,421.0,-1122.269835166829,-1543.269835166829
2020-05-26 09:30:00,419.9,-1136.0793177506655,-1555.9793116471499
2020-05-26 09:40:00,418.7,-1281.68030239683,-1700.3803146038613
2020-05-26 09:50:00,418.1,-1119.6151448698756,-1537.7151509733912
2020-05-26 10:00:00,417.1,-1060.1469632213361,-1477.2469693248518
2020-05-26 10:10:00,416.0,-1085.0313670414407,-1501.0313670414407
2020-05-26 10:20:00,416.3,-1047.6080030576225,-1463.9079908505912
2020-05-26 10:30:00,415.4,-1187.3146098757004,-1602.7146037721848
2020-05-26 10:40:00,414.5,-1296.8615829682592,-1711.3615829682592
2020-05-26 10:50:00,412.0,-1074.525275952769,-1486.525275952769
2020-05-26 11:00:00,412.3,-969.9319035056856,-1382.2318912986543
2020-05-26 11:10:00,410.7,419.62765631698784,8.927644109956589
2020-05-26 11:20:00,409.3,419.2075002349388,9.907512441970027
2020-05-26 11:30:00,409.4,414.3539883574295,4.953994460945125
2020-05-26 11:40:00,409.0,416.20095980499485,7.200959804994852
2020-05-26 11:50:00,408.0,420.3073960061715,12.307396006171473
2020-05-26 12:00:00,407.6,420.20756022808274,12.607554124567116
2020-05-26 12:10:00,407.8,421.60991766037006,13.809929867401308
2020-05-26 12:20:00,408.7,422.24045548722,13.540443280188754
2020-05-26 12:30:00,407.9,417.57931514213357,9.679321245649191
2020-05-26 12:40:00,407.8,418.7033331539566,10.903345360987828
2020-05-26 12:50:00,407.9,418.98857449709095,11.088580600606576
2020-05-26 13:00:00,407.6,419.6314318822525,12.031425778736889
2020-05-26 13:10:00,407.9,419.1536819702648,11.253688073780438
2020-05-26 13:20:00,407.1,419.9299274907124,12.829921387196748
2020-05-26 13:30:00,406.5,418.0071021969211,11.507102196921096
2020-05-26 13:40:00,406.9,418.3288876327141,11.428893736229725
2020-05-26 13:50:00,405.8,418.6982331279807,12.89824533501195
2020-05-26 14:00:00,406.3,418.30087875661343,12.000890963644679
2020-05-26 14:10:00,405.9,418.4643820484032,12.56438815191882
2020-05-26 14:20:00,405.8,418.81847938154345,13.018491588574705
2020-05-26 14:30:00,406.5,418.5257103213533,12.025710321353301
2020-05-26 14:40:00,407.0,418.30682887598147,11.306828875981466
2020-05-26 14:50:00,406.2,418.3075703455472,12.10755813851597
2020-05-26 15:00:00,405.0,418.12837937270507,13.12837937270507
2020-05-26 15:10:00,405.5,418.2869651354682,12.786965135468222
2020-05-26 15:20:00,405.4,417.7393107513955,12.339316854911146
2020-05-26 15:30:00,405.3,418.0195182773894,12.719530484420659
2020-05-26 15:40:00,405.1,418.2087886533642,13.10878254984857
2020-05-26 15:50:00,405.1,417.9817848769886,12.881778773473002
2020-05-26 16:00:00,405.0,418.00696285668636,13.006962856686357
2020-05-26 16:10:00,405.1,418.41699921200393,13.316993108488305
2020-05-26 16:20:00,404.8,417.7163033431534,12.916315550184663
2020-05-26 16:30:00,405.3,417.9934156032885,12.693427810319747
2020-05-26 16:40:00,405.5,418.2680499640147,12.768049964014722
2020-05-26 16:50:00,405.0,417.8717503531671,12.871750353167101
2020-05-26 17:00:00,404.6,417.53308670971353,12.933080606197905
2020-05-26 17:10:00,404.3,418.0858777497187,13.78588995674994
2020-05-26 17:20:00,404.1,417.9899654453296,13.889959341813949
2020-05-26 17:30:00,404.1,418.0149754482042,13.914969344688586
2020-05-26 17:40:00,404.1,418.49323749099,14.393231387474373
2020-05-26 17:50:00,404.6,418.5547061854827,13.954700081967076
2020-05-26 18:00:00,404.8,418.65480638354586,13.85481859057711
2020-05-26 18:10:00,404.6,418.79050763332526,14.190501529809637
2020-05-26 18:20:00,404.7,418.6199433725289,13.919931165497644
2020-05-26 18:30:00,404.4,419.1084982783166,14.7085043818322
2020-05-26 18:40:00,404.8,421.51641883635455,16.716431043385796
2020-05-26 18:50:00,404.8,420.7887995460668,15.988811753098048
2020-05-26 19:00:00,404.6,417.3476455687383,12.747639465222676
2020-05-26 19:10:00,404.6,421.394947346758,16.794941243242363
2020-05-26 19:20:00,405.0,421.0686376443394,16.06863764433939
2020-05-26 19:30:00,405.7,423.8817994790996,18.181787272068334
2020-05-26 19:40:00,406.1,424.321783417179,18.22177731366338
2020-05-26 19:50:00,406.1,424.6085614711357,18.50855536762009
2020-05-26 20:00:00,406.6,424.8486942839469,18.24868818043126
2020-05-26 20:10:00,407.1,425.15089867297786,18.050892569462235
2020-05-26 20:20:00,407.2,425.9697094149631,18.76969720793187
2020-05-26 20:30:00,407.1,427.1919969682134,20.091990864697777
2020-05-26 20:40:00,407.3,426.82057608061376,19.520588287645012
2020-05-26 20:50:00,407.3,426.6232091905711,19.323221397602367
2020-05-26 21:00:00,413.0,425.9829016514304,12.982901651430382
2020-05-26 21:10:00,417.4,429.57286000183603,12.172866105351659
2020-05-26 21:20:00,419.7,431.5427718909697,11.842759683938425
2020-05-26 21:30:00,417.6,432.43702065054526,14.83701454702964
2020-05-26 21:40:00,418.1,433.63017105072913,15.530164947213507
2020-05-26 21:50:00,417.9,429.6243969227937,11.724403026309346
2020-05-26 22:00:00,416.3,429.48551088352804,13.185523090559286
2020-05-26 22:10:00,421.9,429.7248741055578,7.824880209073399
2020-05-26 22:20:00,422.1,436.02489330152656,13.924887198010936
2020-05-26 22:30:00,429.2,436.3730353976672,7.173023190635945
2020-05-26 22:40:00,432.9,437.8392841795319,4.939290283047512
2020-05-26 22:50:00,427.7,438.20867597799906,10.508663770967814
2020-05-26 23:00:00,426.5,433.09810745221375,6.598107452213753
2020-05-26 23:10:00,429.7,432.58016891154506,2.8801567045138086
2020-05-26 23:20:00,425.9,436.97436671836425,11.074372821879876
2020-05-26 23:30:00,428.7,434.09404935928984,5.394037152258591
2020-05-26 23:40:00,428.5,438.0650208047932,9.565020804793221
2020-05-26 23:50:00,433.6,438.1154425608617,4.515436457346084
2020-05-27 00:00:00,438.1,437.8872002155794,-0.2128058879362129
2020-05-27 00:10:00,443.2,438.53792686582267,-4.662085341208581
2020-05-27 00:20:00,445.3,438.4982994882975,-6.801688304671245
2020-05-27 00:30:00,445.5,436.75398889104747,-8.74601110895253
2020-05-27 00:40:00,448.7,438.46173336868947,-10.238278838341785
2020-05-27 00:50:00,449.4,438.3866309206732,-11.013362975811162
2020-05-27 01:00:00,447.7,438.3775051615115,-9.322507045519728
2020-05-27 01:10:00,453.3,438.4351971049185,-14.864790688050277
2020-05-27 01:20:00,455.9,438.53792686582267,-17.362067030661706
2020-05-27 01:30:00,457.8,438.51660955196945,-19.283378240999298
2020-05-27 01:40:00,460.4,438.53792686582267,-21.862067030661706
2020-05-27 01:50:00,459.0,438.53792686582267,-20.46207313417733
2020-05-27 02:00:00,456.0,438.51251774241143,-17.487482257588567
2020-05-27 02:10:00,457.2,438.5342538216535,-18.66575838537773
2020-05-27 02:20:00,459.7,438.4982994882975,-21.201712718733745
2020-05-27 02:30:00,462.0,438.53792686582267,-23.46207313417733
2020-05-27 02:40:00,462.4,438.53792686582267,-23.862067030661706
2020-05-27 02:50:00,461.8,438.53792686582267,-23.26206092714608
2020-05-27 03:00:00,458.9,438.53792686582267,-20.362067030661706
2020-05-27 03:10:00,456.2,438.48773927838613,-17.71227292864512
2020-05-27 03:20:00,457.0,438.4417342055499,-18.558265794450108
2020-05-27 03:30:00,459.5,438.53792686582267,-20.96207313417733
2020-05-27 03:40:00,454.5,438.5141362971491,-15.985863702850907
2020-05-27 03:50:00,454.8,438.15689440754824,-16.643093385420514
2020-05-27 04:00:00,462.7,438.78591227745693,-23.91409992957432
2020-05-27 04:10:00,463.0,435.241703409279,-27.758296590720988
2020-05-27 04:20:00,463.9,438.8792710385325,-25.020722857951853
2020-05-27 04:30:00,458.3,439.0762382986265,-19.223749494342258
2020-05-27 04:40:00,458.9,439.14096123538235,-19.759032661102026
2020-05-27 04:50:00,462.1,439.18416590259335,-22.915840200922275
2020-05-27 05:00:00,456.1,439.24111548738006,-16.858890616135568
2020-05-27 05:10:00,455.0,439.2621394450138,-15.737860554986185
2020-05-27 05:20:00,451.6,439.04941152634734,-12.550594577168283
2020-05-27 05:30:00,462.7,438.9199314329911,-23.78008077404013
2020-05-27 05:40:00,480.0,438.0659696537732,-41.93403034622679
2020-05-27 05:50:00,481.4,438.4871711332519,-42.9128227632325
2020-05-27 06:00:00,480.2,438.62857620322006,-41.571436003811186
2020-05-27 06:10:00,479.3,438.62857620322006,-40.671411589748686
2020-05-27 06:20:00,478.0,438.5889488256949,-39.4110511743051
2020-05-27 06:30:00,476.2,438.59320422659096,-37.606807980440294
2020-05-27 06:40:00,476.0,438.5919302970569,-37.40806970294312
2020-05-27 06:50:00,474.8,438.51382776176416,-36.28616003120459
2020-05-27 07:00:00,467.3,438.44239783277794,-28.857589960190808
2020-05-27 07:10:00,461.2,438.3220160835946,-22.877996123436674
2020-05-27 07:20:00,457.7,435.95595835066723,-21.74405385636402
2020-05-27 07:30:00,453.4,435.20485983348857,-18.195134062995805
2020-05-27 07:40:00,450.0,436.7278652894531,-13.27213471054688
2020-05-27 07:50:00,448.1,434.151835936434,-13.948170167081628
2020-05-27 08:00:00,446.5,436.7062179757935,-9.793782024206507
2020-05-27 08:10:00,443.1,436.006322424728,-7.093683678787613
2020-05-27 08:20:00,439.2,435.8665587846722,-3.333453422359071
2020-05-27 08:30:00,432.7,435.999729246471,3.29971703943977
2020-05-27 08:40:00,425.7,435.1653597085525,9.46534750152125
2020-05-27 08:50:00,423.1,433.2697621156225,10.169756012106859
2020-05-27 09:00:00,419.3,432.46741333467975,13.167425541710998
2020-05-27 09:10:00,416.1,427.3329546855823,11.232948582066683
2020-05-27 09:20:00,413.9,426.5479015679479,12.647907671463543
2020-05-27 09:30:00,408.6,427.40489808329556,18.80489197977994
2020-05-27 09:40:00,404.9,424.6827287200663,19.782734823581904
2020-05-27 09:50:00,405.0,425.7769905707846,20.77699057078462
2020-05-27 10:00:00,404.7,426.37044373432406,21.670431527292806
2020-05-27 10:10:00,404.8,420.54247738940387,15.74248959643512
2020-05-27 10:20:00,404.6,423.25706476751685,18.657058664001227
2020-05-27 10:30:00,405.0,422.6012709572323,17.601270957232316
2020-05-27 10:40:00,404.4,422.1678789848666,17.76788508838223
2020-05-27 10:50:00,404.0,-117.15753384554314,-521.1575338455432
2020-05-27 11:00:00,404.1,-79.904954341598,-484.0049604451136
2020-05-27 11:10:00,405.2,-214.76640857725425,-619.9664207842854
2020-05-27 11:20:00,406.1,-190.84764915296398,-596.9476552564796
2020-05-27 11:30:00,405.9,-77.86727005029483,-483.7672639467792
2020-05-27 11:40:00,405.4,-202.1053392678019,-607.5053331642863
2020-05-27 11:50:00,405.3,-37.53939628358058,-442.8393840765493
2020-05-27 12:00:00,405.5,4.025943729468058,-401.47405627053195
2020-05-27 12:10:00,405.3,-148.1743979409591,-553.4743857339279
2020-05-27 12:20:00,406.1,-124.070420895625,-530.1704269991407
2020-05-27 12:30:00,406.2,-102.10653207605608,-508.3065442830873
2020-05-27 12:40:00,407.1,-139.88349809749724,-546.9835042010129
2020-05-27 12:50:00,406.8,414.94970474070766,8.14971694773891
2020-05-27 13:00:00,406.5,419.6521378206183,13.152137820618293
2020-05-27 13:10:00,406.6,419.80335291192984,13.20334680841421
2020-05-27 13:20:00,406.8,420.24982236878844,13.449834575819693
2020-05-27 13:30:00,406.9,420.4123565704287,13.512362673944324
2020-05-27 13:40:00,406.3,416.96427124442374,10.664283451454992
2020-05-27 13:50:00,405.9,417.2526861469607,11.35269225047631
2020-05-27 14:00:00,406.6,418.22997268650005,11.629966582984423
2020-05-27 14:10:00,407.3,418.21605948766177,10.916071694693017
2020-05-27 14:20:00,406.8,418.902673372149,12.102685579180275
2020-05-27 14:30:00,405.6,417.6287636798203,12.028757576304656
2020-05-27 14:40:00,404.9,418.11377987581835,13.213785979333977
2020-05-27 14:50:00,404.4,418.16025847482837,13.760264578343993
2020-05-27 15:00:00,404.2,409.4986091210071,5.298596913975871
2020-05-27 15:10:00,405.1,418.1043002649627,13.004294161447092
2020-05-27 15:20:00,404.2,417.9033644194786,13.703352212447328
2020-05-27 15:30:00,404.3,417.62232451935307,13.322336726384322
2020-05-27 15:40:00,403.0,418.1111045963644,15.111104596364385
2020-05-27 15:50:00,403.3,417.63009798042845,14.330110187459695
2020-05-27 16:00:00,403.3,418.4453230332421,15.145335240273369
2020-05-27 16:10:00,403.5,418.1972712466104,14.697271246610399
2020-05-27 16:20:00,403.0,417.9307776728355,14.930777672835518
2020-05-27 16:30:00,402.9,418.28902796363275,15.389034067148373
2020-05-27 16:40:00,403.1,417.8272110531549,14.727204949639258
2020-05-27 16:50:00,402.6,418.2771635880934,15.677157484577776
2020-05-27 17:00:00,403.0,418.7059585005362,15.705958500536212
2020-05-27 17:10:00,403.2,417.14017793607707,13.940165729045816
2020-05-27 17:20:00,402.9,419.4699029138847,16.569909017400335
2020-05-27 17:30:00,402.4,417.2202228768305,14.820228980346144
2020-05-27 17:40:00,402.5,419.98129428636906,17.481294286369064
2020-05-27 17:50:00,402.6,421.75639195974696,19.15638585623134
2020-05-27 18:00:00,403.1,418.71724986245846,15.617243758942834
2020-05-27 18:10:00,403.2,420.34219539853314,17.142183191501886
2020-05-27 18:20:00,402.8,421.9016362777974,19.101648484828672
2020-05-27 18:30:00,402.5,419.1930315127673,16.693031512767277
2020-05-27 18:40:00,402.6,422.9972524457712,20.397246342255585
2020-05-27 18:50:00,403.0,422.2000482317562,19.200048231756227
2020-05-27 19:00:00,403.5,422.7866467276542,19.286646727654215
2020-05-27 19:10:00,404.8,420.00353781155275,15.203550018583996
2020-05-27 19:20:00,406.8,426.1589878826972,19.359000089728454
2020-05-27 19:30:00,407.2,423.25663845570773,16.05662624867648
2020-05-27 19:40:00,408.1,425.0976534599909,16.997647356475284
2020-05-27 19:50:00,408.8,423.59230420860973,14.792316415640983
2020-05-27 20:00:00,409.0,424.09002977621896,15.090029776218955
2020-05-27 20:10:00,408.6,425.20121375598245,16.601207652466826
2020-05-27 20:20:00,408.6,425.7599561614608,17.159950057945196
2020-05-27 20:30:00,408.6,422.7107264404226,14.11072033690698
2020-05-27 20:40:00,408.9,426.4545755480892,17.55458165160485
2020-05-27 20:50:00,408.9,426.62443105009623,17.72443715361186
2020-05-27 21:00:00,409.4,426.6145125604407,17.214518663956312
2020-05-27 21:10:00,409.3,426.69081143607525,17.3908236431065
2020-05-27 21:20:00,409.0,425.97653915648357,16.976539156483568
2020-05-27 21:30:00,408.9,427.28390369761814,18.38390980113377
2020-05-27 21:40:00,408.9,426.5718090085902,17.671815112105833
2020-05-27 21:50:00,410.3,427.67332413573024,17.37333634276149
2020-05-27 22:00:00,414.0,428.09606577894914,14.09606577894914
2020-05-27 22:10:00,414.0,431.2480392191488,17.24803921914878
2020-05-27 22:20:00,418.9,431.3136338847835,12.41363998829911
2020-05-27 22:30:00,427.8,431.3877122082332,3.5877244152644607
2020-05-27 22:40:00,432.3,431.5887938625206,-0.7111939304481325
2020-05-27 22:50:00,437.2,432.0266549845595,-5.173357222471736
2020-05-27 23:00:00,428.3,432.26365642807986,3.9636686351111052
2020-05-27 23:10:00,428.4,431.5130165602443,3.1130226637599208
2020-05-27 23:20:00,426.4,432.3020310993935,5.902037202909128
2020-05-27 23:30:00,434.0,432.433231923007,-1.5667680769930143
2020-05-27 23:40:00,421.9,432.75325722290114,10.853263326416766
2020-05-27 23:50:00,435.0,432.8296480519821,-2.170351948017924
2020-05-28 00:00:00,443.0,432.7667746037127,-10.23322539628731
2020-05-28 00:10:00,453.1,432.9819790801019,-20.11802702341373
2020-05-28 00:20:00,434.3,433.75954619729606,-0.5404415956726893
2020-05-28 00:30:00,424.0,431.7082232502221,7.70822325022209
2020-05-28 00:40:00,430.4,431.16093721766913,0.7609433211847545
2020-05-28 00:50:00,433.8,434.33673694327234,0.5367491503035922
2020-05-28 01:00:00,432.9,433.92014472816334,1.0201508316789614
2020-05-28 01:10:00,434.1,430.3922232118868,-3.707782891628824
2020-05-28 01:20:00,434.1,429.32488148130915,-4.7751246222064765
2020-05-28 01:30:00,431.3,427.89632933995176,-3.4036584530169876
2020-05-28 01:40:00,429.0,425.75082816640634,-3.249171833593664
2020-05-28 01:50:00,426.4,425.67631799725865,-0.7236758992257251
2020-05-28 02:00:00,421.2,424.51929590720954,3.319283700178289
2020-05-28 02:10:00,419.0,393.8599881236998,-25.140011876300207
2020-05-28 02:20:00,420.7,394.7488332024498,-25.951179004581434
2020-05-28 02:30:00,422.1,407.1763526035991,-14.923653499916497
2020-05-28 02:40:00,422.6,417.47389757328784,-5.126108530227782
2020-05-28 02:50:00,422.5,417.92644359684266,-4.57355640315734
2020-05-28 03:00:00,422.1,418.84071164005485,-3.259294463460776
2020-05-28 03:10:00,421.1,418.5517488409365,-2.5482572625791136
2020-05-28 03:20:00,420.4,380.93709090768664,-39.46290298879774
2020-05-28 03:30:00,420.3,403.8579190459965,-16.442068746972268
2020-05-28 03:40:00,421.0,412.2127858367824,-8.787214163217584
2020-05-28 03:50:00,421.2,414.7112760621427,-6.4887361448885486
2020-05-28 04:00:00,421.9,413.83411589416113,-8.065878002323245
2020-05-28 04:10:00,422.7,413.08506144194536,-9.614950765085894
2020-05-28 04:20:00,422.5,412.6672472232042,-9.832752776795814
2020-05-28 04:30:00,422.3,412.25902091409904,-10.04096687886971
2020-05-28 04:40:00,422.5,417.7731314640767,-4.726868535923302
2020-05-28 04:50:00,421.7,423.36221298350904,1.662200776477789
2020-05-28 05:00:00,421.7,423.99093168342654,2.2909194763952883
2020-05-28 05:10:00,420.5,428.69033137557335,8.19033137557335
2020-05-28 05:20:00,420.8,430.8497325335409,10.049744740572123
2020-05-28 05:30:00,421.1,429.9047779404048,8.804771836889188
2020-05-28 05:40:00,420.3,434.5363414501115,14.236353657142729
2020-05-28 05:50:00,419.9,411.67557559437955,-8.224418302104823
2020-05-28 06:00:00,419.0,427.17130585352965,8.171305853529645
2020-05-28 06:10:00,418.7,425.656224667266,6.956212460234724
2020-05-28 06:20:00,418.1,423.8162674283435,5.716261324827883
2020-05-28 06:30:00,417.3,424.0927775193795,6.792789726410774
2020-05-28 06:40:00,417.1,423.30590722236053,6.205901118844906
2020-05-28 06:50:00,417.1,418.7540230418576,1.6540169383419538
2020-05-28 07:00:00,416.8,417.22520530531256,0.42521751234380645
2020-05-28 07:10:00,416.0,417.3070582713819,1.3070582713818908
2020-05-28 07:20:00,415.6,416.80632615839636,1.2063200548807345
2020-05-28 07:30:00,415.0,416.74050314494804,1.7405031449480362
2020-05-28 07:40:00,414.6,415.9553075648712,1.355301461355566
2020-05-28 07:50:00,413.8,413.4901772615748,-0.3098105313939641
2020-05-28 08:00:00,413.9,418.6057503562859,4.705756459801535
2020-05-28 08:10:00,413.5,418.4338582141242,4.9338582141242
2020-05-28 08:20:00,412.8,392.3260158891393,-20.473971903829465
2020-05-28 08:30:00,412.1,418.3919256146614,6.29191951114575
2020-05-28 08:40:00,412.8,392.35594437601793,-20.44404341695082
2020-05-28 08:50:00,411.5,418.3595270720181,6.859527072018125
2020-05-28 09:00:00,411.1,418.3595270720181,7.2595209685025
2020-05-28 09:10:00,410.3,418.33766591870926,8.037678125740513
2020-05-28 09:20:00,410.9,418.33766591870926,7.437672022224888
2020-05-28 09:30:00,410.0,418.33766591870926,8.337665918709263
2020-05-28 09:40:00,410.8,418.3279609748612,7.527973181892435
2020-05-28 09:50:00,411.5,418.30698975619055,6.806989756190546
2020-05-28 10:00:00,411.2,418.2991060297911,7.099093822759869
2020-05-28 10:10:00,410.0,418.2804090333663,8.280409033366311
2020-05-28 10:20:00,409.8,418.2742031203786,8.474215327409865
2020-05-28 10:30:00,409.7,418.24304063684235,8.543028429811102
2020-05-28 10:40:00,409.0,418.2171025684122,9.217102568412201
2020-05-28 10:50:00,409.7,418.2171025684122,8.517090361380951
2020-05-28 11:00:00,409.7,418.2171025684122,8.517090361380951
