timestamp,y_true,y_pred,error
2020-05-26 08:10:00,421.6,434.89985022233634,13.299844118820715
2020-05-26 08:20:00,421.9,469.46147740281015,47.56148350632577
2020-05-26 08:30:00,421.6,405.3897545283864,-16.210251575129234
2020-05-26 08:40:00,422.8,414.3692272969336,-8.430760496035134
2020-05-26 08:50:00,421.3,259.7545317844163,-161.54545600855243
2020-05-26 09:00:00,420.9,131.01663067319265,-289.8833632232917
2020-05-26 09:10:00,420.4,-3589.2121883265386,-4009.612182223023
2020-05-26 09:20:00,421.0,-3466.357426029077,-3887.357426029077
2020-05-26 09:30:00,419.9,-3619.215785732541,-4039.1157796290254
2020-05-26 09:40:00,418.7,-2614.516160013068,-3033.2161722200995
2020-05-26 09:50:00,418.1,-2506.289611894896,-2924.3896179984117
2020-05-26 10:00:00,417.1,-2667.102902853283,-3084.2029089567986
2020-05-26 10:10:00,416.0,-3168.6529714284666,-3584.6529714284666
2020-05-26 10:20:00,416.3,-2855.0175319272266,-3271.3175197201954
2020-05-26 10:30:00,415.4,-3825.2645153686994,-4240.664509265183
2020-05-26 10:40:00,414.5,-3626.974528108232,-4041.474528108232
2020-05-26 10:50:00,412.0,-2638.9402545145513,-3050.9402545145513
2020-05-26 11:00:00,412.3,-3219.292157095099,-3631.5921448880677
2020-05-26 11:10:00,410.7,486.1882422724174,75.48823006538618
2020-05-26 11:20:00,409.3,491.49734926173966,82.19736146877091
2020-05-26 11:30:00,409.4,447.6429737308339,38.24297983434951
2020-05-26 11:40:00,409.0,436.0935044036134,27.093504403613395
2020-05-26 11:50:00,408.0,426.5637423725343,18.563742372534307
2020-05-26 12:00:00,407.6,429.1734103844524,21.573404280936757
2020-05-26 12:10:00,407.8,424.9706824194461,17.17069462647737
2020-05-26 12:20:00,408.7,430.54156504938027,21.841552842349017
2020-05-26 12:30:00,407.9,427.1280717689972,19.228077872512813
2020-05-26 12:40:00,407.8,432.9263236474004,25.12633585443166
2020-05-26 12:50:00,407.9,423.42610290917884,15.526109012694462
2020-05-26 13:00:00,407.6,423.1791983751361,15.579192271620457
2020-05-26 13:10:00,407.9,419.8349961891021,11.935002292617753
2020-05-26 13:20:00,407.1,423.00414488954954,15.904138786033911
2020-05-26 13:30:00,406.5,421.7822826611931,15.282282661193108
2020-05-26 13:40:00,406.9,406.99134321227655,0.09134931579217209
2020-05-26 13:50:00,405.8,414.8325135773038,9.032525784335064
2020-05-26 14:00:00,406.3,417.39852785629154,11.098540063322787
2020-05-26 14:10:00,405.9,418.3804044410597,12.480410544575307
2020-05-26 14:20:00,405.8,406.530364470338,0.730376677369236
2020-05-26 14:30:00,406.5,412.2014008476642,5.7014008476642175
2020-05-26 14:40:00,407.0,417.4502358303025,10.450235830302518
2020-05-26 14:50:00,406.2,418.3220219175165,12.122009710485258
2020-05-26 15:00:00,405.0,416.9374811084842,11.937481108484178
2020-05-26 15:10:00,405.5,418.755527261184,13.255527261184
2020-05-26 15:20:00,405.4,420.6677349145536,15.267741018069216
2020-05-26 15:30:00,405.3,420.4816678732947,15.181680080325975
2020-05-26 15:40:00,405.1,421.5270184842074,16.427012380691792
2020-05-26 15:50:00,405.1,422.1899301955216,17.08992409200596
2020-05-26 16:00:00,405.0,421.2586023004573,16.258602300457312
2020-05-26 16:10:00,405.1,420.135363855289,15.035357751773347
2020-05-26 16:20:00,404.8,420.51526458577274,15.71527679280399
2020-05-26 16:30:00,405.3,420.6573909870414,15.357403194072674
2020-05-26 16:40:00,405.5,421.3020356566202,15.802035656620205
2020-05-26 16:50:00,405.0,420.9828832302517,15.982883230251673
2020-05-26 17:00:00,404.6,418.47779043537724,13.87778433186162
2020-05-26 17:10:00,404.3,417.51271439460567,13.212726601636916
2020-05-26 17:20:00,404.1,419.87116736207895,15.771161258563325
2020-05-26 17:30:00,404.1,419.58861099810696,15.488604894591333
2020-05-26 17:40:00,404.1,423.53036120021625,19.430355096700623
2020-05-26 17:50:00,404.6,423.50394451537477,18.903938411859144
2020-05-26 18:00:00,404.8,425.01912062370263,20.219132830733884
2020-05-26 18:10:00,404.6,421.9714783362107,17.371472232695055
2020-05-26 18:20:00,404.7,425.0405765236441,20.34056431661287
2020-05-26 18:30:00,404.4,425.69232585666913,21.292331960184754
2020-05-26 18:40:00,404.8,405.19712118043634,0.39713338746759064
2020-05-26 18:50:00,404.8,421.45882531027945,16.6588375173107
2020-05-26 19:00:00,404.6,426.048017661543,21.44801155802736
2020-05-26 19:10:00,404.6,422.47527977494894,17.87527367143332
2020-05-26 19:20:00,405.0,421.0392413235408,16.039241323540807
2020-05-26 19:30:00,405.7,421.7960073988291,16.09599519179784
2020-05-26 19:40:00,406.1,422.8751909539381,16.775184850422477
2020-05-26 19:50:00,406.1,421.1199065550625,15.019900451546903
2020-05-26 20:00:00,406.6,426.12278373203117,19.52277762851554
2020-05-26 20:10:00,407.1,424.4189037092149,17.31889760569925
2020-05-26 20:20:00,407.2,425.42449575387525,18.224483546844
2020-05-26 20:30:00,407.1,431.06559900201347,23.965592898497846
2020-05-26 20:40:00,407.3,431.9761282923064,24.676140499337635
2020-05-26 20:50:00,407.3,430.6289439876017,23.32895619463295
2020-05-26 21:00:00,413.0,416.0654712350463,3.0654712350462887
2020-05-26 21:10:00,417.4,429.9039265206361,12.50393262415173
2020-05-26 21:20:00,419.7,432.37489186902394,12.67487966199269
2020-05-26 21:30:00,417.6,433.87156950314386,16.271563399628235
2020-05-26 21:40:00,418.1,432.23519150481513,14.135185401299509
2020-05-26 21:50:00,417.9,434.07203977895864,16.172045882474265
2020-05-26 22:00:00,416.3,433.2540862871664,16.954098494197638
2020-05-26 22:10:00,421.9,435.2271449047359,13.32715100825152
2020-05-26 22:20:00,422.1,434.672464626032,12.5724585225164
2020-05-26 22:30:00,429.2,437.94370304077455,8.743690833743301
2020-05-26 22:40:00,432.9,441.3680265605459,8.468032664061525
2020-05-26 22:50:00,427.7,446.72821982487415,19.028207617842895
2020-05-26 23:00:00,426.5,440.34472245771485,13.844722457714852
2020-05-26 23:10:00,429.7,441.2571458381968,11.557133631165527
2020-05-26 23:20:00,425.9,441.77707582775105,15.877081931266673
2020-05-26 23:30:00,428.7,442.83649299036864,14.13648078333739
2020-05-26 23:40:00,428.5,445.9217307173827,17.421730717382673
2020-05-26 23:50:00,433.6,445.2835887023796,11.68358259886395
2020-05-27 00:00:00,438.1,443.2328251001747,5.1328189966590685
2020-05-27 00:10:00,443.2,442.37907402396155,-0.8209381830696998
2020-05-27 00:20:00,445.3,441.44489367806943,-3.855094114899316
2020-05-27 00:30:00,445.5,442.93095168751364,-2.569048312486359
2020-05-27 00:40:00,448.7,441.6875209447817,-7.0124912622495685
2020-05-27 00:50:00,449.4,448.7848436792023,-0.6151502172820642
2020-05-27 01:00:00,447.7,447.3593194965506,-0.34069271048065275
2020-05-27 01:10:00,453.3,448.2770044209989,-5.022983371969872
2020-05-27 01:20:00,455.9,455.14910035323413,-0.7508935432502426
2020-05-27 01:30:00,457.8,452.1239229451489,-5.676064847819873
2020-05-27 01:40:00,460.4,446.2118282775127,-14.188165618971652
2020-05-27 01:50:00,459.0,448.0638405362807,-10.93615946371932
2020-05-27 02:00:00,456.0,457.72153856476194,1.7215385647619428
2020-05-27 02:10:00,457.2,456.0489060847962,-1.151106122235035
2020-05-27 02:20:00,459.7,461.83026140771244,2.1302492006811917
2020-05-27 02:30:00,462.0,451.59009838080084,-10.409901619199161
2020-05-27 02:40:00,462.4,437.8367159408084,-24.56327795567597
2020-05-27 02:50:00,461.8,441.0327853541797,-20.76720243878907
2020-05-27 03:00:00,458.9,411.83115390111044,-47.068839995373935
2020-05-27 03:10:00,456.2,372.6809291587833,-83.51908304824798
2020-05-27 03:20:00,457.0,388.48936276534863,-68.51063723465137
2020-05-27 03:30:00,459.5,403.72247793437566,-55.77752206562434
2020-05-27 03:40:00,454.5,467.9873433395289,13.487343339528877
2020-05-27 03:50:00,454.8,465.83373374959854,11.033745956629787
2020-05-27 04:00:00,462.7,455.4559012458507,-7.2441109611805246
2020-05-27 04:10:00,463.0,460.7493164692634,-2.2506835307365805
2020-05-27 04:20:00,463.9,466.1611028019216,2.2611089054371973
2020-05-27 04:30:00,458.3,448.295420388136,-10.004567404832756
2020-05-27 04:40:00,458.9,459.7201475820779,0.8201536855935387
2020-05-27 04:50:00,462.1,455.34388643398853,-6.756119669527095
2020-05-27 05:00:00,456.1,461.0711047662928,4.9710986627771945
2020-05-27 05:10:00,455.0,463.64599411289595,8.645994112895949
2020-05-27 05:20:00,451.6,464.44264012032244,12.842634016806812
2020-05-27 05:30:00,462.7,466.32161298415946,3.621600777128208
2020-05-27 05:40:00,480.0,466.7473597146831,-13.252640285316886
2020-05-27 05:50:00,481.4,486.31293211716974,4.912938220685362
2020-05-27 06:00:00,480.2,520.9418571850948,40.74184497806357
2020-05-27 06:10:00,479.3,513.7017428041377,34.401755011168916
2020-05-27 06:20:00,478.0,520.3102706255189,42.31027062551891
2020-05-27 06:30:00,476.2,535.0380507557298,58.83803854869859
2020-05-27 06:40:00,476.0,532.0955356943108,56.0955356943108
2020-05-27 06:50:00,474.8,465.2850084647888,-9.514979328179948
2020-05-27 07:00:00,467.3,487.83596358144206,20.53597578847331
2020-05-27 07:10:00,461.2,519.6927481848714,58.4927359778402
2020-05-27 07:20:00,457.7,505.4667802593138,47.76676805228254
2020-05-27 07:30:00,453.4,486.3446499110382,32.9446560145538
2020-05-27 07:40:00,450.0,527.4211848400852,77.42118484008517
2020-05-27 07:50:00,448.1,504.2659091224146,56.16590301889897
2020-05-27 08:00:00,446.5,482.7834937517331,36.28349375173309
2020-05-27 08:10:00,443.1,471.9185872302266,28.818581126710967
2020-05-27 08:20:00,439.2,456.97107515431907,17.771062947287817
2020-05-27 08:30:00,432.7,448.38052658463107,15.68051437759982
2020-05-27 08:40:00,425.7,442.48632539800917,16.78631319097792
2020-05-27 08:50:00,423.1,433.02530034732064,9.925294243805013
2020-05-27 09:00:00,419.3,431.2169816471138,11.916993854145062
2020-05-27 09:10:00,416.1,431.4366919744524,15.336685870936776
2020-05-27 09:20:00,413.9,432.460953193641,18.560959297156614
2020-05-27 09:30:00,408.6,434.2888115325496,25.68880542903395
2020-05-27 09:40:00,404.9,429.1644491777907,24.26445528130631
2020-05-27 09:50:00,405.0,428.4205844577156,23.42058445771562
2020-05-27 10:00:00,404.7,428.7339878185319,24.033975611500637
2020-05-27 10:10:00,404.8,415.8783330154359,11.078345222467135
2020-05-27 10:20:00,404.6,415.73129423089387,11.131288127378241
2020-05-27 10:30:00,405.0,413.23759627049475,8.237596270494748
2020-05-27 10:40:00,404.4,412.71911714790946,8.319123251425083
2020-05-27 10:50:00,404.0,418.4152915974307,14.415291597430723
2020-05-27 11:00:00,404.1,409.69327774731886,5.593271643803234
2020-05-27 11:10:00,405.2,409.77193427338136,4.571922066350112
2020-05-27 11:20:00,406.1,413.22188791988714,7.121881816371513
2020-05-27 11:30:00,405.9,420.56057009663374,14.660576200149364
2020-05-27 11:40:00,405.4,417.4357157247811,12.035721828296744
2020-05-27 11:50:00,405.3,415.4826754572548,10.18268766428605
2020-05-27 12:00:00,405.5,413.4224909529583,7.922490952958299
2020-05-27 12:10:00,405.3,297.43350337926285,-107.8664844137059
2020-05-27 12:20:00,406.1,420.0966879789609,13.99668187544529
2020-05-27 12:30:00,406.2,420.75566607125984,14.555653864228589
2020-05-27 12:40:00,407.1,414.725530621088,7.625524517572387
2020-05-27 12:50:00,406.8,415.13546441998494,8.335476627016192
2020-05-27 13:00:00,406.5,421.2891424860339,14.789142486033882
2020-05-27 13:10:00,406.6,410.0572410719158,3.4572349684002006
2020-05-27 13:20:00,406.8,414.61756988056516,7.817582087596406
2020-05-27 13:30:00,406.9,411.67625844616657,4.776264549682196
2020-05-27 13:40:00,406.3,411.29070722610027,4.990719433131517
2020-05-27 13:50:00,405.9,411.85098988066693,5.950995984182555
2020-05-27 14:00:00,406.6,417.8525456758039,11.252539572288299
2020-05-27 14:10:00,407.3,413.0173307616288,5.717342968660034
2020-05-27 14:20:00,406.8,413.3152265239626,6.515238730993872
2020-05-27 14:30:00,405.6,404.98048515584924,-0.6195209476663877
2020-05-27 14:40:00,404.9,419.72400286639925,14.824008969914871
2020-05-27 14:50:00,404.4,414.3311500543853,9.931156157900944
2020-05-27 15:00:00,404.2,413.3272181846324,9.127205977601136
2020-05-27 15:10:00,405.1,409.5537253064544,4.453719202938771
2020-05-27 15:20:00,404.2,410.81484423609726,6.614832029066008
2020-05-27 15:30:00,404.3,410.16512725753836,5.865139464569609
2020-05-27 15:40:00,403.0,410.73841642912845,7.738416429128449
2020-05-27 15:50:00,403.3,414.11333936320796,10.813351570239206
2020-05-27 16:00:00,403.3,418.17269828176654,14.872710488797793
2020-05-27 16:10:00,403.5,417.9102665171846,14.410266517184596
2020-05-27 16:20:00,403.0,416.4167182800971,13.416718280097086
2020-05-27 16:30:00,402.9,413.7161850335125,10.816191137028113
2020-05-27 16:40:00,403.1,417.0576408376639,13.957634734148257
2020-05-27 16:50:00,402.6,418.87523069765183,16.275224594136205
2020-05-27 17:00:00,403.0,414.7412190902077,11.741219090207721
2020-05-27 17:10:00,403.2,419.4508830334516,16.25087082642034
2020-05-27 17:20:00,402.9,416.3389729634835,13.438979066999138
2020-05-27 17:30:00,402.4,420.289410432447,17.889416535962653
2020-05-27 17:40:00,402.5,419.7677491303224,17.267749130322386
2020-05-27 17:50:00,402.6,425.4107254669446,22.810719363428973
2020-05-27 18:00:00,403.1,421.6262762801862,18.52627017667055
2020-05-27 18:10:00,403.2,421.09188408013114,17.891871873099888
2020-05-27 18:20:00,402.8,396.3352287668462,-6.464759026122522
2020-05-27 18:30:00,402.5,422.902141232641,20.402141232640986
2020-05-27 18:40:00,402.6,423.4153816551182,20.815375551602585
2020-05-27 18:50:00,403.0,427.0225417905177,24.02254179051772
2020-05-27 19:00:00,403.5,421.3362216338479,17.836221633847913
2020-05-27 19:10:00,404.8,423.34386358872314,18.54387579575439
2020-05-27 19:20:00,406.8,418.74823433205,11.948246539081254
2020-05-27 19:30:00,407.2,416.6878171635163,9.487804956485036
2020-05-27 19:40:00,408.1,420.7640480020021,12.66404189848646
2020-05-27 19:50:00,408.8,417.01650944010976,8.216521647141008
2020-05-27 20:00:00,409.0,419.9851526611668,10.985152661166808
2020-05-27 20:10:00,408.6,421.81465464882854,13.214648545312912
2020-05-27 20:20:00,408.6,426.488353698348,17.888347594832396
2020-05-27 20:30:00,408.6,427.8111635273874,19.211157423871782
2020-05-27 20:40:00,408.9,429.26375316072614,20.363759264241764
2020-05-27 20:50:00,408.9,425.9905238516602,17.09052995517584
2020-05-27 21:00:00,409.4,426.76055351759754,17.36055962111317
2020-05-27 21:10:00,409.3,419.45958936156904,10.159601568600294
2020-05-27 21:20:00,409.0,423.29142223922497,14.291422239224971
2020-05-27 21:30:00,408.9,424.3755046241008,15.475510727616438
2020-05-27 21:40:00,408.9,424.3381268236375,15.438132927153106
2020-05-27 21:50:00,410.3,423.38397860549935,13.083990812530601
2020-05-27 22:00:00,414.0,424.99985270498377,10.999852704983766
2020-05-27 22:10:00,414.0,425.4424652245944,11.4424652245944
2020-05-27 22:20:00,418.9,422.98584251784695,4.085848621362572
2020-05-27 22:30:00,427.8,422.91065953948095,-4.889328253487804
2020-05-27 22:40:00,432.3,424.16417254086434,-8.135815252104408
2020-05-27 22:50:00,437.2,425.93232902344,-11.26768318359126
2020-05-27 23:00:00,428.3,428.3464020249472,0.04641423197847416
2020-05-27 23:10:00,428.4,429.6292259449539,1.2292320484694983
2020-05-27 23:20:00,426.4,426.89796105191675,0.49796715543237724
2020-05-27 23:30:00,434.0,427.82845633762986,-6.171543662370141
2020-05-27 23:40:00,421.9,429.6385892453558,7.738595348871399
2020-05-27 23:50:00,435.0,429.66188968327634,-5.338110316723657
2020-05-28 00:00:00,443.0,431.2463263622852,-11.753673637714826
2020-05-28 00:10:00,453.1,432.8740566772928,-20.225949426222826
2020-05-28 00:20:00,434.3,432.6295853933828,-1.670402399585953
2020-05-28 00:30:00,424.0,428.7082354336049,4.708235433604898
2020-05-28 00:40:00,430.4,428.5328443079686,-1.8671495885157583
2020-05-28 00:50:00,433.8,431.2039392726072,-2.596048520361535
2020-05-28 01:00:00,432.9,431.29867622880215,-1.601317667682224
2020-05-28 01:10:00,434.1,430.91596437119176,-3.1840417323238626
2020-05-28 01:20:00,434.1,431.859212058583,-2.2407940449326134
2020-05-28 01:30:00,431.3,427.13317096353614,-4.166816829432605
2020-05-28 01:40:00,429.0,426.923482932511,-2.0765170674890214
2020-05-28 01:50:00,426.4,427.2496582258265,0.8496643293421471
2020-05-28 02:00:00,421.2,425.56111702748336,4.361104820452113
2020-05-28 02:10:00,419.0,459.10186801026276,40.10186801026276
2020-05-28 02:20:00,420.7,432.82800151585565,12.127989308824397
2020-05-28 02:30:00,422.1,461.97314306962744,39.873136966111815
2020-05-28 02:40:00,422.6,478.896516287932,56.29651018441638
2020-05-28 02:50:00,422.5,487.2602759375869,64.76027593758693
2020-05-28 03:00:00,422.1,530.2476749706415,108.14766886712584
2020-05-28 03:10:00,421.1,557.7556043043752,136.65559820085957
2020-05-28 03:20:00,420.4,428.4861147153054,8.08612081882103
2020-05-28 03:30:00,420.3,436.430250896907,16.130263103938262
2020-05-28 03:40:00,421.0,390.12534334054203,-30.87465665945797
2020-05-28 03:50:00,421.2,416.01108343517944,-5.188928771851806
2020-05-28 04:00:00,421.9,403.4129467063061,-18.48704719017826
2020-05-28 04:10:00,422.7,411.2358909678913,-11.464121239139956
2020-05-28 04:20:00,422.5,382.6260708733454,-39.873929126654616
2020-05-28 04:30:00,422.3,443.14066161363354,20.84067382066479
2020-05-28 04:40:00,422.5,448.73170689325514,26.231706893255136
2020-05-28 04:50:00,421.7,472.81659459681305,51.1165823897818
2020-05-28 05:00:00,421.7,448.37129098170266,26.671278774671407
2020-05-28 05:10:00,420.5,444.5053044680006,24.00530446800059
2020-05-28 05:20:00,420.8,446.5216813881785,25.72169359520973
2020-05-28 05:30:00,421.1,447.83332293493737,26.733316831421746
2020-05-28 05:40:00,420.3,449.99384269162493,29.693854898656184
2020-05-28 05:50:00,419.9,453.68309282013496,33.783098923650584
2020-05-28 06:00:00,419.0,458.2454641149074,39.245464114907406
2020-05-28 06:10:00,418.7,407.5940419718066,-11.105970235224675
2020-05-28 06:20:00,418.1,416.09788184104883,-2.0021242624667934
2020-05-28 06:30:00,417.3,384.2811395569415,-33.018848236027225
2020-05-28 06:40:00,417.1,419.6549023822018,2.554896278686158
2020-05-28 06:50:00,417.1,385.76742470643904,-31.33258139707658
2020-05-28 07:00:00,416.8,301.7956229196545,-115.00436487331427
2020-05-28 07:10:00,416.0,257.15677128988915,-158.84322871011085
2020-05-28 07:20:00,415.6,146.22523972900515,-269.3747663745105
2020-05-28 07:30:00,415.0,214.9635037803338,-200.0364962196662
2020-05-28 07:40:00,414.6,288.5224489243233,-126.0775571791923
2020-05-28 07:50:00,413.8,356.6537233537251,-57.14626443924362
2020-05-28 08:00:00,413.9,480.1080507854073,66.2080568889229
2020-05-28 08:10:00,413.5,446.45643205209103,32.95643205209103
2020-05-28 08:20:00,412.8,347.4315818508205,-65.36840594214823
2020-05-28 08:30:00,412.1,334.3399510989011,-77.76005500461451
2020-05-28 08:40:00,412.8,161.8624554559786,-250.93753233699016
2020-05-28 08:50:00,411.5,246.08072096252968,-165.41927903747032
2020-05-28 09:00:00,411.1,196.6278155656867,-214.47219053782894
2020-05-28 09:10:00,410.3,341.4243856090021,-68.87560218396663
2020-05-28 09:20:00,410.9,459.51321506817936,48.61322117169499
2020-05-28 09:30:00,410.0,472.22488748285116,62.22488748285116
2020-05-28 09:40:00,410.8,465.7423542639733,54.94236647100456
2020-05-28 09:50:00,411.5,555.2291112217657,143.72911122176572
2020-05-28 10:00:00,411.2,429.1587310364139,17.958718829382633
2020-05-28 10:10:00,410.0,424.5666786273459,14.56667862734588
2020-05-28 10:20:00,409.8,420.97547450854745,11.1754867155787
2020-05-28 10:30:00,409.7,434.3516036220223,24.65159141499106
2020-05-28 10:40:00,409.0,418.00141290070115,9.001412900701155
2020-05-28 10:50:00,409.7,419.6769876915745,9.976975484543232
2020-05-28 11:00:00,409.7,416.93288260153975,7.232870394508495
2020-05-28 11:10:00,408.6,417.79128647333096,9.191280369815331
