timestamp,y_true,y_pred,error
2020-05-26 11:10:00,410.7,420.57322180439286,9.873209597361608
2020-05-26 11:20:00,409.3,419.7850493479417,10.485061554972958
2020-05-26 11:30:00,409.4,418.12834912103574,8.728355224551365
2020-05-26 11:40:00,409.0,416.8592174377583,7.859217437758275
2020-05-26 11:50:00,408.0,417.4503081363146,9.450308136314618
2020-05-26 12:00:00,407.6,417.7193127696428,10.119306666127159
2020-05-26 12:10:00,407.8,417.14090817671047,9.340920383741718
2020-05-26 12:20:00,408.7,417.7193127696428,9.019300562611534
2020-05-26 12:30:00,407.9,416.5498174781541,8.64982358166975
2020-05-26 12:40:00,407.8,417.7193127696428,9.919324976674034
2020-05-26 12:50:00,407.9,417.14090817671047,9.240914280226093
2020-05-26 13:00:00,407.6,416.65370324129316,9.053697137777533
2020-05-26 13:10:00,407.9,416.0626125427368,8.16261864625244
2020-05-26 13:20:00,407.1,417.7193127696428,10.619306666127159
2020-05-26 13:30:00,406.5,416.5498174781541,10.049817478154125
2020-05-26 13:40:00,406.9,416.0626125427368,9.16261864625244
2020-05-26 13:50:00,405.8,416.65370324129316,10.853715448324408
2020-05-26 14:00:00,406.3,416.0626125427368,9.762624749768065
2020-05-26 14:10:00,405.9,416.65370324129316,10.753709344808783
2020-05-26 14:20:00,405.8,416.0626125427368,10.262624749768065
2020-05-26 14:30:00,406.5,416.0626125427368,9.562612542736815
2020-05-26 14:40:00,407.0,416.0626125427368,9.062612542736815
2020-05-26 14:50:00,406.2,417.7193127696428,11.519300562611534
2020-05-26 15:00:00,405.0,416.5498174781541,11.549817478154125
2020-05-26 15:10:00,405.5,416.0626125427368,10.562612542736815
2020-05-26 15:20:00,405.4,416.65370324129316,11.253709344808783
2020-05-26 15:30:00,405.3,416.0626125427368,10.762624749768065
2020-05-26 15:40:00,405.1,416.65370324129316,11.553697137777533
2020-05-26 15:50:00,405.1,416.65370324129316,11.553697137777533
2020-05-26 16:00:00,405.0,416.0626125427368,11.062612542736815
2020-05-26 16:10:00,405.1,417.7193127696428,12.619306666127159
2020-05-26 16:20:00,404.8,416.5498174781541,11.749829685185375
2020-05-26 16:30:00,405.3,416.65370324129316,11.353715448324408
2020-05-26 16:40:00,405.5,416.0626125427368,10.562612542736815
2020-05-26 16:50:00,405.0,416.65370324129316,11.653703241293158
2020-05-26 17:00:00,404.6,416.0626125427368,11.46260643922119
2020-05-26 17:10:00,404.3,416.65370324129316,12.353715448324408
2020-05-26 17:20:00,404.1,416.0626125427368,11.96260643922119
2020-05-26 17:30:00,404.1,416.0626125427368,11.96260643922119
2020-05-26 17:40:00,404.1,417.7193127696428,13.619306666127159
2020-05-26 17:50:00,404.6,418.2065177050601,13.606511601544469
2020-05-26 18:00:00,404.8,418.2065177050601,13.406529912091344
2020-05-26 18:10:00,404.6,418.2065177050601,13.606511601544469
2020-05-26 18:20:00,404.7,418.2065177050601,13.506505498028844
2020-05-26 18:30:00,404.4,418.2065177050601,13.806523808575719
2020-05-26 18:40:00,404.8,418.2065177050601,13.406529912091344
2020-05-26 18:50:00,404.8,418.2065177050601,13.406529912091344
2020-05-26 19:00:00,404.6,423.0083896964847,18.408383592969074
2020-05-26 19:10:00,404.6,424.34400683318546,19.744000729669835
2020-05-26 19:20:00,405.0,424.34400683318546,19.34400683318546
2020-05-26 19:30:00,405.7,424.34400683318546,18.64399462615421
2020-05-26 19:40:00,406.1,424.34400683318546,18.244000729669835
2020-05-26 19:50:00,406.1,426.2424945362766,20.142488432760956
2020-05-26 20:00:00,406.6,426.2424945362766,19.642488432760956
2020-05-26 20:10:00,407.1,426.2424945362766,19.142488432760956
2020-05-26 20:20:00,407.2,426.99128496186864,19.791272754837394
2020-05-26 20:30:00,407.1,426.99128496186864,19.89127885835302
2020-05-26 20:40:00,407.3,426.99128496186864,19.691297168899894
2020-05-26 20:50:00,407.3,426.2424945362766,18.94250674330783
2020-05-26 21:00:00,413.0,426.2424945362766,13.242494536276581
2020-05-26 21:10:00,417.4,426.99128496186864,9.591291065384269
2020-05-26 21:20:00,419.7,426.99128496186864,7.291272754837394
2020-05-26 21:30:00,417.6,426.99128496186864,9.391278858353019
2020-05-26 21:40:00,418.1,426.99128496186864,8.891278858353019
2020-05-26 21:50:00,417.9,426.99128496186864,9.091291065384269
2020-05-26 22:00:00,416.3,426.99128496186864,10.691297168899894
2020-05-26 22:10:00,421.9,426.99128496186864,5.091291065384269
2020-05-26 22:20:00,422.1,426.99128496186864,4.891278858353019
2020-05-26 22:30:00,429.2,428.56981660475026,-0.6301956022809918
2020-05-26 22:40:00,432.9,427.7878898568901,-5.112104039594271
2020-05-26 22:50:00,427.7,428.56981660475026,0.8698043977190082
2020-05-26 23:00:00,426.5,429.3579890612014,2.8579890612014083
2020-05-26 23:10:00,429.7,429.3579890612014,-0.3420231458298417
2020-05-26 23:20:00,425.9,429.3579890612014,3.4579951647170333
2020-05-26 23:30:00,428.7,429.3579890612014,0.6579768541701583
2020-05-26 23:40:00,428.5,429.3579890612014,0.8579890612014083
2020-05-26 23:50:00,433.6,429.3579890612014,-4.242017042314217
2020-05-27 00:00:00,438.1,429.3579890612014,-8.742017042314217
2020-05-27 00:10:00,443.2,429.3579890612014,-13.842023145829842
2020-05-27 00:20:00,445.3,429.3579890612014,-15.941998731767342
2020-05-27 00:30:00,445.5,429.3579890612014,-16.14201093879859
2020-05-27 00:40:00,448.7,430.295910994536,-18.404101212495277
2020-05-27 00:50:00,449.4,430.295910994536,-19.104082901948402
2020-05-27 01:00:00,447.7,430.295910994536,-17.404101212495277
2020-05-27 01:10:00,453.3,430.295910994536,-23.004076798432777
2020-05-27 01:20:00,455.9,430.295910994536,-25.604082901948402
2020-05-27 01:30:00,457.8,430.295910994536,-27.504076798432777
2020-05-27 01:40:00,460.4,430.295910994536,-30.104082901948402
2020-05-27 01:50:00,459.0,430.295910994536,-28.704089005464027
2020-05-27 02:00:00,456.0,430.295910994536,-25.704089005464027
2020-05-27 02:10:00,457.2,430.295910994536,-26.904101212495277
2020-05-27 02:20:00,459.7,431.8591218380062,-27.840890369025033
2020-05-27 02:30:00,462.0,433.1023678120007,-28.897632187999307
2020-05-27 02:40:00,462.4,434.59706977511746,-27.802924121366914
2020-05-27 02:50:00,461.8,424.61544902380683,-37.18453876916192
2020-05-27 03:00:00,458.9,399.4451593101891,-59.45483458629525
2020-05-27 03:10:00,456.2,399.4451593101891,-56.754852896842124
2020-05-27 03:20:00,457.0,388.27805900269783,-68.72194099730217
2020-05-27 03:30:00,459.5,401.35867173586456,-58.14132826413544
2020-05-27 03:40:00,454.5,414.48493057074467,-40.015069429255334
2020-05-27 03:50:00,454.8,428.03612659897385,-26.7638611939949
2020-05-27 04:00:00,462.7,440.5828186466286,-22.117193560402654
2020-05-27 04:10:00,463.0,440.5828186466286,-22.417181353371404
2020-05-27 04:20:00,463.9,440.5828186466286,-23.31717524985578
2020-05-27 04:30:00,458.3,440.5828186466286,-17.717169146340154
2020-05-27 04:40:00,458.9,440.5828186466286,-18.31717524985578
2020-05-27 04:50:00,462.1,440.5828186466286,-21.51718745688703
2020-05-27 05:00:00,456.1,440.5828186466286,-15.51718745688703
2020-05-27 05:10:00,455.0,440.5828186466286,-14.417181353371404
2020-05-27 05:20:00,451.6,440.5828186466286,-11.01718745688703
2020-05-27 05:30:00,462.7,441.7721440978941,-20.927868109137137
2020-05-27 05:40:00,480.0,438.97269309690483,-41.027306903095166
2020-05-27 05:50:00,481.4,440.30376563699946,-41.09622825948492
2020-05-27 06:00:00,480.2,432.2638534443278,-47.93615876270343
2020-05-27 06:10:00,479.3,427.79125233531636,-51.50873545765239
2020-05-27 06:20:00,478.0,439.1469616648019,-38.85303833519811
2020-05-27 06:30:00,476.2,431.80290652103236,-44.397105685998895
2020-05-27 06:40:00,476.0,431.80290652103236,-44.197093478967645
2020-05-27 06:50:00,474.8,431.80290652103236,-42.997081271936395
2020-05-27 07:00:00,467.3,431.80290652103236,-35.497081271936395
2020-05-27 07:10:00,461.2,429.4777963611481,-31.72221584588317
2020-05-27 07:20:00,457.7,415.4039605999829,-42.296051607048355
2020-05-27 07:30:00,453.4,413.3263154352322,-40.0736784612522
2020-05-27 07:40:00,450.0,423.9362111581838,-26.063788841816177
2020-05-27 07:50:00,448.1,409.262271725929,-38.83773437758663
2020-05-27 08:00:00,446.5,421.3220122299849,-25.17798777001508
2020-05-27 08:10:00,443.1,421.3220122299849,-21.777993873530704
2020-05-27 08:20:00,439.2,420.53383977353377,-18.66617243349748
2020-05-27 08:30:00,432.7,420.53383977353377,-12.16617243349748
2020-05-27 08:40:00,425.7,419.7519130256736,-5.948099181357634
2020-05-27 08:50:00,423.1,418.95530813065216,-4.144697972863469
2020-05-27 09:00:00,419.3,418.2065177050601,-1.0934700879086563
2020-05-27 09:10:00,416.1,418.2065177050601,2.1065116015444687
2020-05-27 09:20:00,413.9,418.95530813065216,5.055314234167781
2020-05-27 09:30:00,408.6,418.2065177050601,9.606511601544469
2020-05-27 09:40:00,404.9,418.95530813065216,14.055314234167781
2020-05-27 09:50:00,405.0,418.95530813065216,13.955308130652156
2020-05-27 10:00:00,404.7,418.95530813065216,14.255295923620906
2020-05-27 10:10:00,404.8,416.5498174781541,11.749829685185375
2020-05-27 10:20:00,404.6,416.65370324129316,12.053697137777533
2020-05-27 10:30:00,405.0,418.46810319523485,13.468103195234846
2020-05-27 10:40:00,404.4,418.95530813065216,14.555314234167781
2020-05-27 10:50:00,404.0,418.2065177050601,14.206517705060094
2020-05-27 11:00:00,404.1,417.14090817671047,13.040902073194843
2020-05-27 11:10:00,405.2,416.65370324129316,11.453691034261908
2020-05-27 11:20:00,406.1,416.65370324129316,10.553697137777533
2020-05-27 11:30:00,405.9,418.46810319523485,12.568109298750471
2020-05-27 11:40:00,405.4,418.2065177050601,12.806523808575719
2020-05-27 11:50:00,405.3,418.2065177050601,12.906529912091344
2020-05-27 12:00:00,405.5,417.14090817671047,11.640908176710468
2020-05-27 12:10:00,405.3,417.7193127696428,12.419324976674034
2020-05-27 12:20:00,406.1,418.2065177050601,12.106511601544469
2020-05-27 12:30:00,406.2,418.95530813065216,12.755295923620906
2020-05-27 12:40:00,407.1,416.5498174781541,9.4498113746385
2020-05-27 12:50:00,406.8,416.0626125427368,9.262624749768065
2020-05-27 13:00:00,406.5,417.7193127696428,11.219312769642784
2020-05-27 13:10:00,406.6,417.14090817671047,10.540902073194843
2020-05-27 13:20:00,406.8,416.0626125427368,9.262624749768065
2020-05-27 13:30:00,406.9,416.0626125427368,9.16261864625244
2020-05-27 13:40:00,406.3,416.0626125427368,9.762624749768065
2020-05-27 13:50:00,405.9,416.0626125427368,10.16261864625244
2020-05-27 14:00:00,406.6,416.65370324129316,10.053697137777533
2020-05-27 14:10:00,407.3,416.0626125427368,8.762624749768065
2020-05-27 14:20:00,406.8,417.7193127696428,10.919324976674034
2020-05-27 14:30:00,405.6,417.14090817671047,11.540902073194843
2020-05-27 14:40:00,404.9,417.7193127696428,12.819318873158409
2020-05-27 14:50:00,404.4,416.5498174781541,12.14982358166975
2020-05-27 15:00:00,404.2,416.0626125427368,11.862600335705565
2020-05-27 15:10:00,405.1,416.65370324129316,11.553697137777533
2020-05-27 15:20:00,404.2,416.65370324129316,12.453691034261908
2020-05-27 15:30:00,404.3,416.0626125427368,11.762624749768065
2020-05-27 15:40:00,403.0,416.65370324129316,13.653703241293158
2020-05-27 15:50:00,403.3,416.0626125427368,12.762624749768065
2020-05-27 16:00:00,403.3,417.7193127696428,14.419324976674034
2020-05-27 16:10:00,403.5,416.5498174781541,13.049817478154125
2020-05-27 16:20:00,403.0,416.0626125427368,13.062612542736815
2020-05-27 16:30:00,402.9,416.65370324129316,13.753709344808783
2020-05-27 16:40:00,403.1,416.65370324129316,13.553697137777533
2020-05-27 16:50:00,402.6,417.7193127696428,15.119306666127159
2020-05-27 17:00:00,403.0,417.14090817671047,14.140908176710468
2020-05-27 17:10:00,403.2,417.7193127696428,14.519300562611534
2020-05-27 17:20:00,402.9,418.2065177050601,15.306523808575719
2020-05-27 17:30:00,402.4,418.2065177050601,15.806523808575719
2020-05-27 17:40:00,402.5,418.2065177050601,15.706517705060094
2020-05-27 17:50:00,402.6,418.2065177050601,15.606511601544469
2020-05-27 18:00:00,403.1,418.2065177050601,15.106511601544469
2020-05-27 18:10:00,403.2,418.2065177050601,15.006505498028844
2020-05-27 18:20:00,402.8,418.2065177050601,15.406529912091344
2020-05-27 18:30:00,402.5,418.2065177050601,15.706517705060094
2020-05-27 18:40:00,402.6,418.2065177050601,15.606511601544469
2020-05-27 18:50:00,403.0,418.2065177050601,15.206517705060094
2020-05-27 19:00:00,403.5,423.75718012207676,20.25718012207676
2020-05-27 19:10:00,404.8,424.34400683318546,19.54401904021671
2020-05-27 19:20:00,406.8,424.34400683318546,17.54401904021671
2020-05-27 19:30:00,407.2,424.34400683318546,17.14399462615421
2020-05-27 19:40:00,408.1,426.2424945362766,18.142488432760956
2020-05-27 19:50:00,408.8,426.2424945362766,17.44250674330783
2020-05-27 20:00:00,409.0,426.2424945362766,17.24249453627658
2020-05-27 20:10:00,408.6,426.99128496186864,18.39127885835302
2020-05-27 20:20:00,408.6,426.99128496186864,18.39127885835302
2020-05-27 20:30:00,408.6,426.99128496186864,18.39127885835302
2020-05-27 20:40:00,408.9,426.99128496186864,18.09129106538427
2020-05-27 20:50:00,408.9,426.99128496186864,18.09129106538427
2020-05-27 21:00:00,409.4,426.99128496186864,17.59129106538427
2020-05-27 21:10:00,409.3,426.2424945362766,16.94250674330783
2020-05-27 21:20:00,409.0,426.99128496186864,17.991284961868644
2020-05-27 21:30:00,408.9,426.2424945362766,17.342500639792206
2020-05-27 21:40:00,408.9,426.99128496186864,18.09129106538427
2020-05-27 21:50:00,410.3,426.99128496186864,16.691297168899894
2020-05-27 22:00:00,414.0,426.99128496186864,12.991284961868644
2020-05-27 22:10:00,414.0,426.99128496186864,12.991284961868644
2020-05-27 22:20:00,418.9,426.99128496186864,8.091291065384269
2020-05-27 22:30:00,427.8,426.99128496186864,-0.8087028311001063
2020-05-27 22:40:00,432.3,426.99128496186864,-5.308702831100106
2020-05-27 22:50:00,437.2,426.99128496186864,-10.208727245162606
2020-05-27 23:00:00,428.3,426.99128496186864,-1.3087028311001063
2020-05-27 23:10:00,428.4,426.99128496186864,-1.4087089346157313
2020-05-27 23:20:00,426.4,426.99128496186864,0.5912910653842687
2020-05-27 23:30:00,434.0,426.99128496186864,-7.008715038131356
2020-05-27 23:40:00,421.9,426.99128496186864,5.091291065384269
2020-05-27 23:50:00,435.0,426.99128496186864,-8.008715038131356
2020-05-28 00:00:00,443.0,426.99128496186864,-16.008715038131356
2020-05-28 00:10:00,453.1,426.99128496186864,-26.10872114164698
2020-05-28 00:20:00,434.3,426.99128496186864,-7.308702831100106
2020-05-28 00:30:00,424.0,426.99128496186864,2.9912849618686437
2020-05-28 00:40:00,430.4,426.99128496186864,-3.4087089346157313
2020-05-28 00:50:00,433.8,426.99128496186864,-6.808702831100106
2020-05-28 01:00:00,432.9,426.99128496186864,-5.908708934615731
2020-05-28 01:10:00,434.1,426.99128496186864,-7.108721141646981
2020-05-28 01:20:00,434.1,426.99128496186864,-7.108721141646981
2020-05-28 01:30:00,431.3,424.5857943093706,-6.714193483598137
2020-05-28 01:40:00,429.0,424.0985893739533,-4.901410626046697
2020-05-28 01:50:00,426.4,424.0985893739533,-2.3014045225310724
2020-05-28 02:00:00,421.2,424.0985893739533,2.8985771669220526
2020-05-28 02:10:00,419.0,422.9894371553783,3.9894371553783117
2020-05-28 02:20:00,420.7,424.2821177724074,3.582105565376139
2020-05-28 02:30:00,422.1,418.8810549116015,-3.2189511919141296
2020-05-28 02:40:00,422.6,417.5695854550879,-5.030420648427707
2020-05-28 02:50:00,422.5,419.0642874182047,-3.4357125817953147
2020-05-28 03:00:00,422.1,413.95132327595053,-8.148682827565096
2020-05-28 03:10:00,421.1,413.95132327595053,-7.148682827565096
2020-05-28 03:20:00,420.4,386.34417919761233,-34.05581469887204
2020-05-28 03:30:00,420.3,386.72606552500804,-33.57392226796071
2020-05-28 03:40:00,421.0,396.44445600372694,-24.55554399627306
2020-05-28 03:50:00,421.2,404.21501762297817,-16.984994584053084
2020-05-28 04:00:00,421.9,410.2554780193181,-11.64451587716627
2020-05-28 04:10:00,422.7,417.04353566626605,-5.656476540765198
2020-05-28 04:20:00,422.5,426.1299962818551,3.6299962818550853
2020-05-28 04:30:00,422.3,424.8458400108746,2.5458522179058605
2020-05-28 04:40:00,422.5,424.8458400108746,2.3458400108746105
2020-05-28 04:50:00,421.7,424.8458400108746,3.1458278038433605
2020-05-28 05:00:00,421.7,431.83608765373,10.136075446698726
2020-05-28 05:10:00,420.5,439.83402822103653,19.334028221036533
2020-05-28 05:20:00,420.8,439.83402822103653,19.034040428067783
2020-05-28 05:30:00,421.1,440.5828186466286,19.48281254311297
2020-05-28 05:40:00,420.3,439.83402822103653,19.534040428067783
2020-05-28 05:50:00,419.9,428.8483721060541,8.94837820956974
2020-05-28 06:00:00,419.0,429.5504926219023,10.550492621902322
2020-05-28 06:10:00,418.7,426.75104162091304,8.051029413881793
2020-05-28 06:20:00,418.1,430.81180023649523,12.711794132979605
2020-05-28 06:30:00,417.3,415.87920215481483,-1.420785638153916
2020-05-28 06:40:00,417.1,415.87920215481483,-1.220803948700791
2020-05-28 06:50:00,417.1,414.3159913113446,-2.7840147921710354
2020-05-28 07:00:00,416.8,409.8433902023331,-6.956597590635624
2020-05-28 07:10:00,416.0,408.34868823921636,-7.651311760783642
2020-05-28 07:20:00,415.6,401.0046330954468,-14.595373008068805
2020-05-28 07:30:00,415.0,401.0046330954468,-13.99536690455318
2020-05-28 07:40:00,414.6,419.2096949716321,4.60968886811645
2020-05-28 07:50:00,413.8,424.3448149300672,10.544827137098423
2020-05-28 08:00:00,413.9,426.58510077323274,12.685106876748364
2020-05-28 08:10:00,413.5,412.51126501206755,-0.9887349879324461
2020-05-28 08:20:00,412.8,398.1507864637117,-14.649201329257039
2020-05-28 08:30:00,412.1,383.59039247304565,-28.50961363046997
2020-05-28 08:40:00,412.8,369.8543749741254,-42.94561281884336
2020-05-28 08:50:00,411.5,394.8399757216646,-16.660024278335413
2020-05-28 09:00:00,411.1,406.36957613801366,-4.730429965501969
2020-05-28 09:10:00,410.3,406.36957613801366,-3.930411654955094
2020-05-28 09:20:00,410.9,418.4293166420696,7.529322745585205
2020-05-28 09:30:00,410.0,417.64114418561843,7.64114418561843
2020-05-28 09:40:00,410.8,417.64114418561843,6.84115639264968
2020-05-28 09:50:00,411.5,418.4293166420696,6.92931664206958
2020-05-28 10:00:00,411.2,417.64114418561843,6.44113197858718
2020-05-28 10:10:00,410.0,416.8592174377583,6.859217437758275
2020-05-28 10:20:00,409.8,416.0626125427368,6.262624749768065
2020-05-28 10:30:00,409.7,416.0626125427368,6.362600335705565
2020-05-28 10:40:00,409.0,416.0626125427368,7.062612542736815
2020-05-28 10:50:00,409.7,416.0626125427368,6.362600335705565
2020-05-28 11:00:00,409.7,416.0626125427368,6.362600335705565
